None
1214 1361 0.05 0.05 0.120949935327 8.0 -4.09500773383 2.0 -0.0586684021475
1214 1372 0.05 0.95 0.380418005805 4.0 -1.67353193336 0.0 -0.0251648083692
1214 1374 0.05 0.496894409938 0.223008976375 10.0 -4.36220129288 1.0 -0.077266406822
1214 1385 0.05 0.391830985915 0.465098360445 7.0 -3.41709008728 0.0 -0.0301345997401
1214 1400 0.496296296296 0.05 0.234133591785 5.0 -4.79825474251 1.0 -0.0566154631699
1214 1411 0.506024096386 0.387741935484 0.489236801849 1.0 -2.81288205479 0.0 -0.0291629934641
1214 1412 0.749295774648 0.749295774648 0.486079623991 2.0 -4.43973828316 0.0 -0.0201347401562
1214 1414 0.492647058824 0.05 0.471103059326 3.0 -3.26129333156 0.0 -0.0327653896941
1214 1417 0.05 0.05 0.267955092429 5.0 -3.10396508728 1.0 -0.0481479910535
1214 1428 0.05 0.05 0.210058519304 11.0 -4.30347351207 1.0 -0.0438409212848
1214 1433 0.05 0.791948051948 0.413210005714 9.0 -1.37579252383 0.0 -0.0177676185202
1214 1434 0.05 0.481818181818 0.406248757282 3.0 -3.9946562166 0.0 -0.0590403750663
1214 1437 0.05 0.05 0.368589175122 15.0 -4.8363550583 0.0 -0.0407290227128
1214 1438 0.05 0.05 0.208831444289 14.0 -6.05149648082 1.0 -0.0404499134066
1214 1452 0.05 0.05 0.236226777846 11.0 1.13033206458 1.0 -0.036305850607
1214 1455 0.05 0.05 0.378106256704 9.0 -4.08027510523 0.0 -0.0291629934641
1214 1458 0.05 0.05 0.108483062308 15.0 -8.20434415529 2.0 -0.0291629934641
1214 1459 0.456635514019 0.456635514019 0.416688244102 4.0 -3.40023326176 0.0 -0.0291629934641
1214 1461 0.05 0.631914893617 0.266485049287 4.0 -6.41335298118 1.0 -0.0291629934641
1214 1462 0.05 0.252702702703 0.414477853174 10.0 -3.48905436269 0.0 -0.0291629934641
1217 1231 0.05 0.507352941176 0.164187653861 3.0 1.40392234548 2.0 -0.0185284059881
1217 1234 0.05 0.95 0.288832891806 6.0 -0.482124926784 1.0 -0.0391754593602
1217 1235 0.05 0.05 0.155249411516 10.0 0.257352941176 2.0 -0.035815152215
1217 1242 0.05 0.05 0.158716353587 11.0 1.32276119403 2.0 -0.0409592543752
1217 1246 0.05 0.05 0.119237213841 12.0 1.28863636364 2.0 -0.060875844905
1217 1248 0.05 0.95 0.582507045859 -3.0 -0.775459027542 0.0 0.0336720991809
1217 1257 0.484848484848 0.05 0.153410480268 9.0 2.22373060649 2.0 -0.0105246685481
1217 1261 0.486956521739 0.95 0.291937079848 4.0 0.368340732519 1.0 -0.00925891637739
1217 1264 0.95 0.95 0.529328331013 -3.0 5.27657251019 0.0 0.0133781579816
1217 1268 0.95 0.261441441441 0.298637221509 9.0 0.0571830325756 1.0 -0.029780472666
1217 1277 0.05 0.415524475524 0.153549785228 6.0 3.34643201543 2.0 -0.0104877930526
1217 1279 0.486842105263 0.489361702128 0.299318856522 2.0 1.87521159543 1.0 -0.00357330058058
1217 1295 0.05 0.05 0.529689697646 -2.0 0.289276742726 0.0 0.0279924010857
1217 1301 0.05 0.300860215054 0.165131227466 5.0 1.87463181149 2.0 0.00327407115176
1217 1308 0.607027027027 0.95 0.282955013597 -2.0 0.803561028372 1.0 -0.00840749466089
1217 1314 0.05 0.415177304965 0.152204071226 9.0 3.05549203596 2.0 -0.0135030035059
1217 1316 0.164444444444 0.95 0.502451372183 -3.0 0.4944714728 0.0 0.0382200790114
1217 1318 0.766037735849 0.609411764706 0.519332395504 -1.0 -0.896640448498 0.0 0.0255341133757
1217 1320 0.05 0.219024390244 0.462897710859 8.0 -0.903776029172 0.0 0.00705355800143
1217 1323 0.05 0.05 0.269936676183 10.0 -1.11208960328 1.0 0.0158720464222
1217 1326 0.05 0.05 0.146954154088 3.0 1.23645982783 2.0 0.00847780100004
1217 1328 0.484848484848 0.8503125 0.280035218078 10.0 0.382352941176 1.0 -0.0440173829282
1217 1329 0.05 0.95 0.30368015356 4.0 2.58899097975 1.0 0.000908531023826
1217 1332 0.05 0.05 0.167146779632 5.0 1.32781862745 2.0 0.00359920028429
1217 1344 0.05 0.192203389831 0.512941900979 7.0 2.1943456752 0.0 0.0291954256403
1217 1345 0.462269503546 0.916642335766 0.303811699219 4.0 2.56562891114 1.0 0.0313985484748
1217 1352 0.95 0.95 0.53167444574 -3.0 2.12726156923 0.0 0.0141633247033
1217 1361 0.05 0.492424242424 0.153142250793 5.0 0.539091586001 2.0 0.0027204796009
1217 1372 0.05 0.05 0.460891232952 1.0 4.00076571285 0.0 0.0362240733793
1217 1374 0.05 0.515873015873 0.277790090417 7.0 0.843110059558 1.0 -0.0158775250735
1217 1385 0.05 0.05 0.516191352464 4.0 1.765625 0.0 0.0312542820084
1217 1400 0.05 0.702857142857 0.290935208347 2.0 0.531643309828 1.0 0.00477341857849
1217 1411 0.05 0.95 0.58005103992 -2.0 2.19720216606 0.0 0.0322258882843
1217 1412 0.334545454545 0.95 0.537162872408 -1.0 1.03516200295 0.0 0.0412541415922
1217 1414 0.05 0.362809917355 0.522211700589 0.0 1.87690839695 0.0 0.0286234920543
1217 1417 0.05 0.390588235294 0.303723651923 2.0 1.98928571429 1.0 0.0132408906949
1217 1428 0.95 0.95 0.240024390163 8.0 0.885058474428 1.0 0.0175479604636
1217 1433 0.05 0.851428571429 0.496966518338 6.0 3.71856570392 0.0 0.0436212632282
1217 1434 0.05 0.734621848739 0.489352371053 0.0 1.1056422569 0.0 0.00234850668211
1217 1437 0.05 0.485714285714 0.414808452425 12.0 0.504428798546 0.0 0.0206598590356
1217 1438 0.05 0.05 0.238711835561 11.0 -0.858400376136 1.0 0.0209389683418
1217 1452 0.05 0.95 0.293403195134 8.0 6.49839672711 1.0 0.0250830311415
1217 1455 0.05 0.369387755102 0.424610561312 6.0 1.04448590789 0.0 0.0322258882843
1217 1458 0.05 0.05 0.125253988286 12.0 -2.89101973078 2.0 0.0322258882843
1217 1459 0.05 0.95 0.500762150171 1.0 1.77766558966 0.0 0.0322258882843
1217 1461 0.05 0.556483516484 0.302171006865 1.0 -1.36430481283 1.0 0.0322258882843
1217 1462 0.05 0.769668874172 0.498350738817 7.0 1.96165745401 0.0 0.0322258882843
1231 1234 0.579553072626 0.25 0.694451898214 3.0 -1.95033059584 -1.0 -0.0206470533722
1231 1235 0.05 0.95 0.478796543431 7.0 -1.11225567882 0.0 -0.0172867462269
1231 1242 0.95 0.05 0.487096136634 8.0 -0.091982638314 0.0 -0.0224308483871
1231 1246 0.503448275862 0.503448275862 0.387376416565 9.0 -0.130657446093 0.0 -0.0423474389169
1231 1248 0.95 0.95 0.853505342285 -6.0 -2.28277591003 -2.0 0.052200505169
1231 1257 0.120476190476 0.120476190476 0.47435532016 6.0 0.929116029139 0.0 0.00800373743995
1231 1261 0.95 0.609850746269 0.697613764941 1.0 -0.986469515295 -1.0 0.00926948961069
1231 1264 0.95 0.342686567164 0.84810632014 -6.0 3.92102940484 -2.0 0.0319065639697
1231 1268 0.439166666667 0.859748427673 0.704347884219 6.0 -1.4327097316 -1.0 -0.011252066678
1231 1277 0.53724137931 0.174108527132 0.474692705548 3.0 2.10791613624 0.0 0.0080406129355
1231 1279 0.95 0.05 0.70502614159 -1.0 0.346938170541 -1.0 0.0149551054075
1231 1295 0.95 0.95 0.848254709607 -5.0 -1.07607537039 -2.0 0.0465208070737
1231 1301 0.674161490683 0.674161490683 0.502201516544 2.0 0.533470728138 0.0 0.0218024771398
1231 1308 0.95 0.683307086614 0.688390445367 -5.0 -0.586814669694 -1.0 0.0101209113272
1231 1314 0.95 0.95 0.471426979415 6.0 1.68458933647 0.0 0.00502540248221
1231 1316 0.906878980892 0.906878980892 0.836859494855 -6.0 -0.937116166009 -2.0 0.0567484849994
1231 1318 0.95 0.628301886792 0.843972485179 -4.0 -2.32652003075 -2.0 0.0440625193638
1231 1320 0.840810810811 0.64128440367 0.803985524627 5.0 -2.33460702218 -2.0 0.0255819639895
1231 1323 0.683307086614 0.683307086614 0.649319722259 7.0 -2.57069573951 -1.0 0.0344004524103
1231 1326 0.180559440559 0.300526315789 0.424813626454 0.0 -0.0961960303042 0.0 0.0270062069881
1231 1328 0.95 0.05 0.685342662909 7.0 -1.06418383518 -1.0 -0.0254889769401
1231 1329 0.95 0.392222222222 0.709336423808 1.0 1.15588813944 -1.0 0.0194369370119
1231 1332 0.95 0.95 0.50688074437 2.0 -0.179845703469 0.0 0.0221276062724
1231 1344 0.95 0.481481481481 0.841299627349 4.0 0.802218283975 -2.0 0.0477238316283
1231 1345 0.95 0.95 0.709465646043 1.0 1.22300595138 -1.0 0.0499269544629
1231 1352 0.95 0.95 0.849068421202 -6.0 0.726189630551 -2.0 0.0326917306914
1231 1361 0.95 0.830247933884 0.473705251545 2.0 -0.699357058316 0.0 0.021248885589
1231 1372 0.898125 0.24696969697 0.803093591306 -2.0 2.56870985755 -2.0 0.0547524793673
1231 1374 0.561126760563 0.561126760563 0.682982243142 4.0 -0.54199243435 -1.0 0.00265088091453
1231 1385 0.873643410853 0.584475524476 0.842661700959 1.0 0.409929675119 -2.0 0.0497826879964
1231 1400 0.95 0.511904761905 0.69659621101 -1.0 -0.894988084044 -1.0 0.0233018245666
1231 1411 0.86462585034 0.86462585034 0.852580845705 -5.0 0.899050463326 -2.0 0.0507542942724
1231 1412 0.56027027027 0.489208633094 0.851307281805 -4.0 -0.41792838821 -2.0 0.0597825475803
1231 1414 0.95 0.95 0.845169046769 -3.0 0.536050858325 -2.0 0.0471518980424
1231 1417 0.95 0.390149253731 0.709379158936 -1.0 0.663411817976 -1.0 0.031769296683
1231 1428 0.95 0.763636363636 0.641439810632 5.0 -0.494450897497 -1.0 0.0360763664517
1231 1433 0.95 0.05 0.834511408486 3.0 2.43607282683 -2.0 0.0621496692163
1231 1434 0.95 0.05 0.831220620315 -3.0 -0.244455944026 -2.0 0.0208769126702
1231 1437 0.95 0.462014388489 0.797180368115 9.0 -0.92583119683 -2.0 0.0391882650237
1231 1438 0.536556291391 0.05 0.639889080043 8.0 -2.28318128207 -1.0 0.0394673743299
1231 1452 0.95 0.605641025641 0.699097822376 5.0 5.21216869432 -1.0 0.0436114371295
1231 1455 0.95 0.385517241379 0.80195007337 3.0 -0.313766472912 -2.0 0.0507542942724
1231 1458 0.459674796748 0.510204081633 0.403547799223 9.0 -4.3996269046 0.0 0.0507542942724
1231 1459 0.438571428571 0.05 0.836138307799 -2.0 0.423575676734 -2.0 0.0507542942724
1231 1461 0.95 0.709180327869 0.707850657285 -2.0 -2.76294482063 -1.0 0.0507542942724
1231 1462 0.95 0.05 0.835105752005 4.0 0.538504966626 -2.0 0.0507542942724
1234 1235 0.234545454545 0.349135802469 0.290442307751 4.0 0.739477867961 1.0 0.00336030714526
1234 1242 0.318015267176 0.465207100592 0.296321896032 5.0 1.86916944439 1.0 -0.00178379501495
1234 1246 0.05 0.05 0.227640701112 6.0 1.83504461399 1.0 -0.0217003855447
1234 1248 0.95 0.507042253521 0.767227782711 -9.0 -0.293334100757 -1.0 0.0728475585412
1234 1257 0.337627118644 0.95 0.287313159248 3.0 2.77013885684 1.0 0.0286507908121
1234 1261 0.95 0.05 0.5044056942 -2.0 0.850465659304 0.0 0.0299165429828
1234 1264 0.95 0.95 0.731480211066 -9.0 5.98368906948 -1.0 0.0525536173418
1234 1268 0.803492063492 0.803492063492 0.513846328379 3.0 0.571449621146 0.0 0.00939498669418
1234 1277 0.189101796407 0.05 0.28755045739 0.0 3.92498192757 1.0 0.0286876663077
1234 1279 0.95 0.536556291391 0.514801506765 -4.0 2.48590316936 0.0 0.0356021587797
1234 1295 0.95 0.95 0.731726811851 -8.0 0.77140166951 -1.0 0.0671678604459
1234 1301 0.290819672131 0.508379888268 0.307132742859 -1.0 2.42104006184 1.0 0.042449530512
1234 1308 0.505952380952 0.95 0.49160240546 -8.0 1.31782761694 0.0 0.0307679646993
1234 1314 0.541739130435 0.541739130435 0.285256359768 3.0 3.66618360988 1.0 0.0256724558544
1234 1316 0.653333333333 0.653333333333 0.712888185058 -9.0 1.00873806137 -1.0 0.0773955383716
1234 1318 0.95 0.0540625 0.724623959614 -7.0 -0.446657183499 -1.0 0.064709572736
1234 1320 0.582875816993 0.28 0.684565231579 2.0 -0.453792764173 -1.0 0.0462290173617
1234 1323 0.533089005236 0.533089005236 0.472745486413 4.0 -0.662106338284 0.0 0.0550475057824
1234 1326 0.415862068966 0.631468531469 0.276269244552 -3.0 1.7507264164 1.0 0.0476532603603
1234 1328 0.05 0.942162162162 0.487404044651 4.0 0.896619529746 0.0 -0.00484192356797
1234 1329 0.95 0.95 0.52089004259 -2.0 3.19968255368 0.0 0.0400839903841
1234 1332 0.05 0.95 0.31051127206 -1.0 1.90636853959 1.0 0.0427746596445
1234 1344 0.95 0.75223880597 0.720204820562 1.0 2.77289558734 -1.0 0.0683708850005
1234 1345 0.667169811321 0.484615384615 0.521073068251 -2.0 3.14417882328 0.0 0.070574007835
1234 1352 0.95 0.95 0.733079675004 -9.0 2.70581148137 -1.0 0.0533387840636
1234 1361 0.95 0.95 0.286856127669 -1.0 0.989074851 1.0 0.0418959389611
1234 1372 0.05 0.95 0.683095760492 -5.0 4.67574061035 -1.0 0.0753995327395
1234 1374 0.95 0.392972972973 0.48416362761 1.0 1.35737664813 0.0 0.0232979342867
1234 1385 0.95 0.633333333333 0.722455413698 -2.0 2.31203325036 -1.0 0.0704297413686
1234 1400 0.2453125 0.2453125 0.502985967735 -4.0 1.0459098984 0.0 0.0439488779387
1234 1411 0.95 0.05 0.765628808654 -8.0 2.74361041642 -1.0 0.0714013476445
1234 1412 0.95 0.457876106195 0.763428302614 -7.0 1.5815702533 -1.0 0.0804296009525
1234 1414 0.95 0.95 0.726605844308 -6.0 2.4233166473 -1.0 0.0677989514146
1234 1417 0.05 0.654246575342 0.520950567904 -4.0 2.53569396464 0.0 0.0524163500552
1234 1428 0.95 0.95 0.461701738383 2.0 1.399325063 0.0 0.0567234198239
1234 1433 0.05 0.780975609756 0.709031286016 0.0 4.32925727784 -1.0 0.0827967225884
1234 1434 0.95 0.95 0.703640410612 -6.0 1.61990884547 -1.0 0.0415239660423
1234 1437 0.465380116959 0.465380116959 0.648144705747 6.0 1.01869538712 -1.0 0.0598353183959
1234 1438 0.05 0.633834586466 0.425735479472 5.0 -0.408417111137 0.0 0.0601144277021
1234 1452 0.814074074074 0.588925619835 0.506479503526 2.0 7.23765494818 0.0 0.0642584905017
1234 1455 0.29652173913 0.29652173913 0.681213729507 0.0 1.55875249646 -1.0 0.0714013476445
1234 1458 0.486111111111 0.585547445255 0.238278969189 6.0 -2.50531978935 1.0 0.0714013476445
1234 1459 0.95 0.95 0.711702670693 -5.0 2.32407384002 -1.0 0.0714013476445
1234 1461 0.95 0.95 0.518787711119 -5.0 -0.946463209621 0.0 0.0714013476445
1234 1462 0.509933774834 0.509933774834 0.710006725825 1.0 2.54020736615 -1.0 0.0714013476445
1235 1242 0.609411764706 0.370967741935 0.508308686446 1.0 1.03109452736 0.0 -0.00514410216021
1235 1246 0.95 0.584475524476 0.406627107367 2.0 0.99696969697 0.0 -0.02506069269
1235 1248 0.763636363636 0.795555555556 0.877285001478 -13.0 -1.03281196872 -2.0 0.0694872513959
1235 1257 0.95 0.05 0.495549095908 -1.0 1.93206393982 0.0 0.0252904836668
1235 1261 0.95 0.95 0.712655127554 -6.0 0.110987791343 -1.0 0.0265562358376
1235 1264 0.95 0.95 0.85664283369 -13.0 4.8991215298 -2.0 0.0491933101966
1235 1268 0.366666666667 0.366666666667 0.719246214614 -1.0 -0.217326771346 -1.0 0.00603467954893
1235 1277 0.95 0.05 0.495887334657 -4.0 3.03760848602 0.0 0.0253273591624
1235 1279 0.95 0.95 0.719909626031 -8.0 1.54923120327 -1.0 0.0322418516344
1235 1295 0.95 0.492647058824 0.856786146794 -12.0 0.0319238015491 -2.0 0.0638075533006
1235 1301 0.95 0.95 0.523400603774 -5.0 1.58296514482 0.0 0.0390892233667
1235 1308 0.95 0.95 0.703614915679 -12.0 0.52905122445 -1.0 0.0274076575541
1235 1314 0.95 0.95 0.492612533292 -1.0 2.7295116438 0.0 0.0223121487091
1235 1316 0.95 0.412868217054 0.845764953503 -13.0 0.219961668878 -2.0 0.0740352312263
1235 1318 0.95 0.871428571429 0.852648216931 -11.0 -1.13683652693 -2.0 0.0613492655907
1235 1320 0.626011560694 0.626011560694 0.828907537195 -2.0 -1.1439721076 -2.0 0.0428687102164
1235 1323 0.05 0.496688741722 0.690078690757 0.0 -1.35228568171 -1.0 0.0516871986372
1235 1326 0.906037735849 0.95 0.479679199189 -7.0 0.961950023912 0.0 0.044292953215
1235 1328 0.58380952381 0.58380952381 0.700624412142 0.0 0.107843137255 -1.0 -0.00820223071323
1235 1329 0.502564102564 0.502564102564 0.724123673868 -6.0 2.2630105876 -1.0 0.0367236832388
1235 1332 0.95 0.482456140351 0.528067821057 -5.0 1.01899509804 0.0 0.0394143524993
1235 1344 0.662372881356 0.662372881356 0.850063130809 -3.0 1.88552214578 -2.0 0.0650105778552
1235 1345 0.95 0.681984732824 0.724249960493 -6.0 2.25680538173 -1.0 0.0672137006898
1235 1352 0.95 0.95 0.87292666182 -13.0 1.81843803982 -2.0 0.0499784769183
1235 1361 0.95 0.95 0.494897328348 -5.0 0.29889550757 0.0 0.0385356318159
1235 1372 0.95 0.95 0.828023183434 -9.0 3.6404715952 -2.0 0.0720392255942
1235 1374 0.05 0.05 0.698307257738 -3.0 0.568600255636 -1.0 0.0199376271414
1235 1385 0.95 0.631034482759 0.851380695426 -6.0 1.47395833333 -2.0 0.0670694342233
1235 1400 0.410085470085 0.56027027027 0.711658498548 -8.0 0.257133505906 -1.0 0.0405885707935
1235 1411 0.95 0.668076923077 0.876377295373 -12.0 1.9055354994 -2.0 0.0680410404993
1235 1412 0.05 0.440769230769 0.875126501402 -11.0 0.743495336279 -2.0 0.0770692938072
1235 1414 0.95 0.05 0.853804916284 -10.0 1.58524173028 -2.0 0.0644386442693
1235 1417 0.95 0.174108527132 0.724165438486 -8.0 1.69761904762 -1.0 0.0490560429099
1235 1428 0.95 0.95 0.682022963671 -2.0 0.610548670507 -1.0 0.0533631126786
1235 1433 0.95 0.636 0.84349001338 -4.0 3.39258531176 -2.0 0.0794364154432
1235 1434 0.95 0.95 0.840299521287 -10.0 0.831132452981 -2.0 0.0381636588971
1235 1437 0.95 0.95 0.806598779272 2.0 0.229918994625 -2.0 0.0564750112506
1235 1438 0.95 0.506172839506 0.680436305758 1.0 -1.09859645457 -1.0 0.0567541205568
1235 1452 0.506849315068 0.506849315068 0.714108343801 -2.0 6.10378888397 -1.0 0.0608981833564
1235 1455 0.95 0.483050847458 0.826889108272 -4.0 0.769976103964 -2.0 0.0680410404993
1235 1458 0.512820512821 0.05 0.422971553175 2.0 -3.09690208372 0.0 0.0680410404993
1235 1459 0.95 0.95 0.845066373337 -9.0 1.48599892299 -2.0 0.0680410404993
1235 1461 0.95 0.05 0.722671448826 -9.0 -1.58734402852 -1.0 0.0680410404993
1235 1462 0.95 0.95 0.84406596727 -3.0 1.65283392459 -2.0 0.0680410404993
1242 1246 0.344285714286 0.05 0.399059903921 1.0 -0.0386748077793 0.0 -0.0199165905298
1242 1248 0.95 0.95 0.87399348526 -14.0 -2.20161475858 -2.0 0.0746313535561
1242 1257 0.05 0.05 0.487242296641 -2.0 1.02109866745 0.0 0.0304345858271
1242 1261 0.05 0.818620689655 0.706801620983 -7.0 -0.905308363841 -1.0 0.0317003379978
1242 1264 0.95 0.95 0.853334869096 -14.0 4.04006576031 -2.0 0.0543374123568
1242 1268 0.95 0.5125 0.713450500488 -2.0 -1.34613783671 -1.0 0.0111787817091
1242 1277 0.541367521368 0.488549618321 0.487580345772 -5.0 2.20530951798 0.0 0.0304714613226
1242 1279 0.05 0.05 0.714119902576 -9.0 0.449742295716 -1.0 0.0373859537946
1242 1295 0.95 0.05 0.853480188191 -13.0 -0.994914218941 -2.0 0.0689516554609
1242 1301 0.657313432836 0.481818181818 0.515103663646 -6.0 0.625453366452 0.0 0.0442333255269
1242 1308 0.05 0.95 0.69768720033 -13.0 -0.500242774811 -1.0 0.0325517597143
1242 1314 0.05 0.05 0.484307699628 -2.0 1.78739346165 0.0 0.0274562508693
1242 1316 0.05 0.95 0.842311002686 -14.0 -0.850544271126 -2.0 0.0791793333865
1242 1318 0.95 0.684 0.849285211062 -12.0 -2.25076962273 -2.0 0.0664933677509
1242 1320 0.95 0.54380952381 0.825250993001 -3.0 -2.25885661416 -2.0 0.0480128123766
1242 1323 0.05 0.458632478632 0.684050637389 -1.0 -2.49494533148 -1.0 0.0568313007974
1242 1326 0.677931034483 0.608571428571 0.471389834808 -8.0 -0.00962413542046 0.0 0.0494370553752
1242 1328 0.493243243243 0.681353383459 0.694673424197 -1.0 -0.977611940299 -1.0 -0.00305812855302
1242 1329 0.503703703704 0.464848484848 0.718372749805 -7.0 1.25869226461 -1.0 0.041867785399
1242 1332 0.05 0.681353383459 0.519777583673 -6.0 -0.0824523217247 0.0 0.0445584546595
1242 1344 0.05 0.95 0.846665395719 -4.0 0.899611665719 -2.0 0.0701546800154
1242 1345 0.0618691588785 0.95 0.718500219119 -7.0 1.32039933312 -1.0 0.07235780285
1242 1352 0.95 0.95 0.854277002657 -14.0 0.823583012296 -2.0 0.0551225790785
1242 1361 0.483050847458 0.483050847458 0.486590915895 -6.0 -0.623606650293 0.0 0.0436797339761
1242 1372 0.05 0.95 0.824356776417 -10.0 2.68233546959 -2.0 0.0771833277544
1242 1374 0.755555555556 0.05 0.692338670192 -4.0 -0.455420539466 -1.0 0.0250817293016
1242 1385 0.05 0.139642857143 0.848000574248 -7.0 0.501912313433 -2.0 0.0722135363835
1242 1400 0.95 0.95 0.705796525058 -9.0 -0.80841618916 -1.0 0.0457326729537
1242 1411 0.95 0.357943925234 0.87307261787 -13.0 0.99103310164 -2.0 0.0731851426595
1242 1412 0.87037037037 0.95 0.856468843354 -12.0 -0.325945749896 -2.0 0.0822133959674
1242 1414 0.95 0.95 0.850457675797 -11.0 0.628033496639 -2.0 0.0695827464295
1242 1417 0.8025 0.8025 0.718414905425 -9.0 0.75539445629 -1.0 0.0542001450701
1242 1428 0.512195121951 0.512195121951 0.650603123224 -3.0 -0.407879002613 -1.0 0.0585072148388
1242 1433 0.05 0.181379310345 0.84000707224 -5.0 2.538876952 -2.0 0.0845805176034
1242 1434 0.537482517483 0.538248175182 0.836776802272 -11.0 -0.157884049142 -2.0 0.0433077610573
1242 1437 0.483606557377 0.483606557377 0.802939386128 1.0 -0.839259301946 -2.0 0.0616191134108
1242 1438 0.05 0.05 0.649066271577 0.0 -2.20743087405 -1.0 0.061898222717
1242 1452 0.746052631579 0.746052631579 0.708267310737 -3.0 5.33661579321 -1.0 0.0660422855166
1242 1455 0.05 0.118803418803 0.807633499703 -5.0 -0.227194578028 -2.0 0.0731851426595
1242 1458 0.05 0.05 0.415343222886 1.0 -4.33469798344 0.0 0.0731851426595
1242 1459 0.05 0.95 0.841603464398 -10.0 0.515558315048 -2.0 0.0731851426595
1242 1461 0.252702702703 0.753846153846 0.716907008057 -10.0 -2.69260515604 -1.0 0.0731851426595
1242 1462 0.05 0.95 0.840590316109 -4.0 0.63589834837 -2.0 0.0731851426595
1246 1248 0.95 0.95 0.900100751088 -15.0 -2.16748992818 -2.0 0.0945479440859
1246 1257 0.617037037037 0.617037037037 0.597648099811 -3.0 1.05977347523 0.0 0.0503511763568
1246 1261 0.465207100592 0.507142857143 0.781456886302 -8.0 -0.871183533448 -1.0 0.0516169285276
1246 1264 0.95 0.95 0.895373755439 -15.0 4.09011551155 -2.0 0.0742540028866
1246 1268 0.510638297872 0.510638297872 0.787778264414 -3.0 -1.30973801763 -1.0 0.0310953722389
1246 1277 0.486842105263 0.486842105263 0.598006551605 -6.0 2.24625931446 0.0 0.0503880518524
1246 1279 0.795555555556 0.773956834532 0.788413320587 -10.0 0.492967080881 -1.0 0.0573025443244
1246 1295 0.95 0.867375886525 0.89550401533 -14.0 -0.960789388547 -2.0 0.0888682459906
1246 1301 0.95 0.95 0.626966714779 -7.0 0.664128174231 0.0 0.0641499160567
1246 1308 0.95 0.95 0.772751226901 -14.0 -0.463842955724 -1.0 0.0524683502441
1246 1314 0.503448275862 0.745454545455 0.59453355452 -3.0 1.83061824681 0.0 0.0473728413991
1246 1316 0.95 0.95 0.885445514701 -15.0 -0.814144452039 -2.0 0.0990959239163
1246 1318 0.95 0.95 0.891737275561 -13.0 -2.21891978103 -2.0 0.0864099582807
1246 1320 0.95 0.489051094891 0.854601028235 -4.0 -2.22700677246 -2.0 0.0679294029064
1246 1323 0.238596491228 0.238596491228 0.733150826313 -2.0 -2.46309548978 -1.0 0.0767478913272
1246 1326 0.95 0.503875968992 0.580762886894 -9.0 0.0267756836659 0.0 0.069353645905
1246 1328 0.95 0.504201680672 0.769862417163 -2.0 -0.941212121212 -1.0 0.0168584619768
1246 1329 0.95 0.95 0.792442082967 -8.0 1.30191704978 -1.0 0.0617843759288
1246 1332 0.95 0.95 0.631841012035 -7.0 -0.0415025252525 0.0 0.0644750451893
1246 1344 0.748611111111 0.924166666667 0.88937811792 -5.0 0.940561462191 -2.0 0.0900712705452
1246 1345 0.95 0.95 0.792562678955 -8.0 1.36134912959 -1.0 0.0922743933798
1246 1352 0.95 0.95 0.896217969705 -15.0 0.864532808768 -2.0 0.0750391696083
1246 1361 0.95 0.95 0.596957215535 -7.0 -0.591756808592 0.0 0.0635963245059
1246 1372 0.95 0.95 0.853794904905 -11.0 2.73011023214 -2.0 0.0970999182842
1246 1374 0.519607843137 0.95 0.767620998719 -5.0 -0.41902072038 -1.0 0.0449983198314
1246 1385 0.938571428571 0.938571428571 0.890581102434 -8.0 0.540587121212 -2.0 0.0921301269133
1246 1400 0.712631578947 0.712631578947 0.780499143794 -10.0 -0.772016370074 -1.0 0.0656492634835
1246 1411 0.95 0.95 0.899293141957 -14.0 1.02970790942 -2.0 0.0931017331893
1246 1412 0.95 0.610303030303 0.898179369794 -13.0 -0.287270942116 -2.0 0.102129986497
1246 1414 0.95 0.95 0.892791400724 -12.0 0.666708304418 -2.0 0.0894993369593
1246 1417 0.95 0.95 0.792481966507 -10.0 0.794069264069 -1.0 0.0741167355999
1246 1428 0.95 0.829450549451 0.725578471324 -4.0 -0.371479183527 -1.0 0.0784238053686
1246 1433 0.95 0.486486486486 0.88335900849 -6.0 2.58210173717 -2.0 0.104497108133
1246 1434 0.95 0.95 0.880426931051 -12.0 -0.121484230056 -2.0 0.0632243515871
1246 1437 0.746666666667 0.95 0.848433696787 0.0 -0.802859482859 -2.0 0.0815357039406
1246 1438 0.502793296089 0.632374100719 0.724083380633 -1.0 -2.17558103235 -1.0 0.0818148132468
1246 1452 0.95 0.95 0.782852509202 -4.0 5.38894053315 -1.0 0.0859588760464
1246 1455 0.697974683544 0.851428571429 0.852760421688 -6.0 -0.190794758942 -2.0 0.0931017331893
1246 1458 0.05 0.05 0.517831591179 0.0 -4.30739811912 0.0 0.0931017331893
1246 1459 0.95 0.95 0.884805169174 -11.0 0.554233122828 -2.0 0.0931017331893
1246 1461 0.95 0.936330275229 0.791054719639 -11.0 -2.66303030303 -1.0 0.0931017331893
1246 1462 0.95 0.95 0.883887585435 -5.0 0.676848144843 -2.0 0.0931017331893
1248 1257 0.876179775281 0.05 0.124027576655 12.0 3.10258417104 2.0 -0.0441967677291
1248 1261 0.95 0.762857142857 0.240075828079 7.0 1.14379976006 1.0 -0.0429310155583
1248 1264 0.95 0.493421052632 0.486671008008 0.0 6.41391241725 0.0 -0.0202939411993
